time_s,memory_MB
83.62060213088989,1617.328125
83.6756432056427,1617.8125
83.72695517539978,1618.3125
83.78069305419922,1618.484375
83.83573007583618,1618.71875
83.88695025444031,1619.34375
83.94197297096252,1619.953125
83.9936351776123,1620.859375
84.04867005348206,1620.859375
84.10369801521301,1621.21875
84.15596127510071,1621.65625
84.21100211143494,1621.875
84.26296210289001,1623.109375
84.31799411773682,1624.640625
84.37302708625793,1625.453125
84.42614412307739,1625.671875
84.48117923736572,1626.375
84.53485417366028,1626.890625
84.58990120887756,1627.0625
84.6416609287262,1627.28125
84.69622302055359,1627.5
84.74814796447754,1627.8125
84.80158591270447,1628.109375
84.85565614700317,1629.046875
84.90596008300781,1630.8125
84.96043515205383,1630.953125
85.01396822929382,1631.6875
85.06900310516357,1632.40625
85.1223533153534,1632.734375
85.1753580570221,1632.921875
85.2278380393982,1632.984375
85.28288531303406,1633.09375
85.33764624595642,1633.703125
85.39268612861633,1634.0
85.44772815704346,1635.296875
85.50276207923889,1635.296875
85.55642819404602,1635.5
85.61109924316406,1637.515625
85.66395902633667,1637.640625
85.71559929847717,1637.671875
85.7706561088562,1637.671875
85.82426500320435,1638.140625
85.87894296646118,1638.515625
85.93026518821716,1638.6875
85.98530411720276,1638.71875
86.04033899307251,1638.84375
86.09537315368652,1638.9375
86.1504111289978,1639.71875
86.20544624328613,1639.875
86.25764513015747,1641.46875
86.31268095970154,1642.34375
86.36644005775452,1643.65625
86.421462059021,1643.875
86.47648215293884,1643.96875
86.53149604797363,1644.078125
86.58651924133301,1644.515625
86.64093327522278,1644.5625
86.69233417510986,1645.515625
86.7464771270752,1645.703125
86.79660820960999,1645.9375
86.8469750881195,1646.9375
86.90200304985046,1647.65625
86.95701932907104,1647.8125
87.00827217102051,1647.9375
87.06029915809631,1648.109375
87.1153211593628,1648.3125
87.17034316062927,1649.234375
87.22119927406311,1649.4375
87.27588415145874,1650.78125
87.33092927932739,1651.359375
87.383465051651,1651.515625
87.43366622924805,1651.515625
87.48870015144348,1652.21875
87.5403242111206,1652.359375
87.59071326255798,1653.890625
87.64367413520813,1654.90625
87.6972930431366,1655.703125
87.7523262500763,1656.53125
87.80734324455261,1656.703125
87.86235809326172,1657.71875
87.9173891544342,1658.0625
87.96963620185852,1658.484375
88.02465319633484,1659.390625
88.079674243927,1659.9375
88.1346960067749,1660.0625
88.18832111358643,1660.0625
88.24335622787476,1660.40625
88.29540991783142,1660.828125
88.34565114974976,1660.96875
88.40066814422607,1661.875
88.45568323135376,1662.890625
88.51069808006287,1663.515625
88.56571817398071,1663.828125
88.62073707580566,1663.9375
88.67335033416748,1664.640625
88.72839212417603,1665.734375
88.78264927864075,1667.40625
88.8336591720581,1667.5625
88.88392114639282,1668.578125
88.93771123886108,1668.765625
88.99276328086853,1668.765625
89.04778814315796,1668.8125
89.10280919075012,1668.953125
89.15782928466797,1669.390625
89.21284914016724,1670.15625
89.26786828041077,1670.34375
89.32288813591003,1671.5
89.37791323661804,1671.984375
89.42832517623901,1672.6875
89.4833459854126,1673.015625
89.53837704658508,1673.34375
89.59104633331299,1673.40625
89.64608311653137,1674.421875
89.69766926765442,1674.8125
89.75269818305969,1674.859375
89.80773520469666,1675.84375
89.86034321784973,1676.046875
89.91396713256836,1676.8125
89.96433424949646,1677.296875
90.01517105102539,1677.546875
90.07019114494324,1678.484375
90.1252121925354,1679.609375
90.18022918701172,1679.96875
90.23524308204651,1680.375
90.29025912284851,1680.625
90.34527516365051,1681.359375
90.40029811859131,1681.765625
90.4553279876709,1682.0
90.51034903526306,1682.0
90.56536293029785,1682.265625
90.62037825584412,1682.640625
90.67539095878601,1683.609375
90.73040413856506,1683.84375
90.78541898727417,1684.609375
90.84043335914612,1684.75
90.89544916152954,1685.671875
90.95046401023865,1685.796875
91.00548315048218,1686.71875
91.06051516532898,1687.71875
91.11100912094116,1688.390625
91.16603112220764,1689.453125
91.22104811668396,1689.453125
91.2760660648346,1690.140625
91.33107995986938,1690.765625
91.38610005378723,1691.09375
91.44111323356628,1692.0625
91.49613118171692,1692.875
91.55115914344788,1693.953125
91.60617923736572,1694.140625
91.66119408607483,1694.203125
91.71621203422546,1694.515625
91.77123618125916,1695.5
91.822998046875,1696.921875
91.87801504135132,1697.234375
91.93197321891785,1698.03125
91.98700594902039,1698.234375
92.04202604293823,1698.453125
92.0968132019043,1698.453125
92.15185117721558,1698.46875
92.20565724372864,1699.9375
92.25976824760437,1700.09375
92.31101703643799,1700.453125
92.36604022979736,1702.203125
92.42106819152832,1702.5625
92.47367715835571,1703.859375
92.52865624427795,1704.1875
92.5836911201477,1704.234375
92.63634824752808,1705.875
92.69137525558472,1706.015625
92.74300718307495,1706.171875
92.79802918434143,1706.328125
92.85304808616638,1706.578125
92.9080650806427,1706.84375
92.96308994293213,1708.875
93.01501417160034,1709.078125
93.07003712654114,1709.328125
93.12505507469177,1709.484375
93.18007707595825,1709.8125
93.23101115226746,1710.765625
93.28602600097656,1711.265625
93.34104609489441,1711.390625
93.39606094360352,1711.71875
93.4510850906372,1712.390625
93.50301313400269,1713.015625
93.55803799629211,1714.671875
93.6130621433258,1716.390625
93.66594314575195,1717.0625
93.72064423561096,1717.0625
93.7756781578064,1718.234375
93.83070802688599,1719.1875
93.885733127594,1720.125
93.940758228302,1720.78125
93.99578404426575,1721.09375
94.05081820487976,1721.9375
94.10203719139099,1722.4375
94.15707802772522,1722.515625
94.20970010757446,1722.609375
94.26473498344421,1723.1875
94.3163709640503,1723.359375
94.37139630317688,1723.9375
94.42641806602478,1723.9375
94.48143529891968,1724.171875
94.53645014762878,1725.25
94.59148120880127,1725.34375
94.6465470790863,1726.203125
94.70158433914185,1727.375
94.75369620323181,1728.25
94.80872702598572,1728.40625
94.86374521255493,1729.484375
94.91876316070557,1729.640625
94.97377800941467,1729.828125
95.02880001068115,1730.21875
95.08382105827332,1731.0
95.13884210586548,1732.015625
95.19387912750244,1732.046875
95.24890112876892,1732.609375
95.30392408370972,1733.0625
95.35894107818604,1733.0625
95.41395998001099,1733.4375
95.46897625923157,1733.8125
95.52399206161499,1733.96875
95.57900714874268,1735.75
95.63402700424194,1736.015625
95.68904113769531,1737.84375
95.74405813217163,1738.078125
95.79908514022827,1739.265625
95.84970712661743,1739.453125
95.90471911430359,1739.703125
95.95973825454712,1739.78125
96.01475930213928,1740.453125
96.06570029258728,1740.671875
96.1207230091095,1741.859375
96.17236924171448,1742.09375
96.22738528251648,1743.265625
96.28241109848022,1743.890625
96.33504223823547,1744.109375
96.39007115364075,1744.21875
96.4450991153717,1745.328125
96.50012111663818,1747.203125
96.5551381111145,1747.515625
96.61015605926514,1747.8125
96.66517305374146,1747.9375
96.72020816802979,1747.9375
96.77522993087769,1748.03125
96.83025002479553,1748.078125
96.88527011871338,1748.390625
96.9402871131897,1749.734375
96.99531602859497,1749.90625
97.05033302307129,1750.375
97.10536623001099,1750.96875
97.1563811302185,1751.8125
97.21140623092651,1752.21875
97.26642727851868,1753.609375
97.32143998146057,1754.046875
97.37645816802979,1755.0625
97.43147397041321,1755.8125
97.48648929595947,1756.015625
97.54150199890137,1756.453125
97.59652709960938,1756.78125
97.64704203605652,1756.90625
97.70205593109131,1757.84375
97.75707125663757,1758.625
97.81208920478821,1758.8125
97.86710214614868,1759.078125
97.92211627960205,1759.296875
97.97713303565979,1760.609375
98.03214597702026,1761.484375
98.08716607093811,1762.21875
98.1421811580658,1762.3125
98.19721603393555,1762.359375
98.25225114822388,1762.359375
98.30305624008179,1762.921875
98.35807013511658,1763.09375
98.41308498382568,1763.5
98.46810507774353,1764.078125
98.52312707901001,1764.328125
98.57505631446838,1765.328125
98.63007307052612,1765.75
98.68508911132812,1766.6875
98.74010300636292,1767.71875
98.79512619972229,1767.96875
98.85015416145325,1768.796875
98.90038824081421,1770.265625
98.95540308952332,1770.640625
99.01042008399963,1771.03125
99.06543636322021,1771.421875
99.12045121192932,1772.0625
99.17547225952148,1772.21875
99.2304961681366,1772.71875
99.2817223072052,1773.515625
99.33674597740173,1774.40625
99.39176511764526,1774.984375
99.4467830657959,1775.28125
99.50179624557495,1775.46875
99.55681204795837,1776.015625
99.61184215545654,1776.9375
99.66686606407166,1777.1875
99.71906208992004,1778.234375
99.77409625053406,1778.234375
99.82912015914917,1780.515625
99.88413596153259,1781.515625
99.93915128707886,1781.546875
99.99417018890381,1782.5
100.04918313026428,1782.75
100.1041989326477,1782.75
100.15921425819397,1782.9375
100.21425318717957,1783.109375
100.26931118965149,1784.0625
100.32432913780212,1784.359375
100.37900614738464,1784.796875
100.43178129196167,1785.53125
100.48362517356873,1786.828125
100.53469228744507,1787.984375
100.58973026275635,1788.109375
100.6444182395935,1788.28125
100.69714212417603,1788.421875
100.75217628479004,1788.59375
100.80698823928833,1788.703125
100.85768818855286,1789.328125
100.91272616386414,1790.34375
100.96672916412354,1790.671875
101.02043223381042,1791.625
101.07243514060974,1792.96875
101.12289619445801,1793.171875
101.17619323730469,1794.46875
101.23122715950012,1794.859375
101.28174591064453,1795.546875
101.33676314353943,1795.625
101.39180612564087,1795.625
101.44441509246826,1795.703125
101.49943614006042,1795.859375
101.55445218086243,1797.9375
101.60947322845459,1798.03125
101.66449999809265,1798.234375
101.71953415870667,1799.015625
101.77455806732178,1799.015625
101.82958221435547,1799.328125
101.88460803031921,1800.09375
101.93507814407349,1801.25
101.99010419845581,1801.640625
102.04513216018677,1802.546875
102.09907507896423,1803.484375
102.1541051864624,1803.703125
102.20912909507751,1805.46875
102.26416325569153,1805.578125
102.31641507148743,1805.71875
102.3714382648468,1806.109375
102.42308831214905,1806.109375
102.47491097450256,1806.9375
102.52856302261353,1807.078125
102.5820381641388,1807.28125
102.63376426696777,1807.71875
102.68879628181458,1808.21875
102.74043130874634,1809.015625
102.79347896575928,1809.5
102.84710931777954,1810.328125
102.90215516090393,1810.359375
102.95720410346985,1810.359375
103.00976634025574,1810.734375
103.06478428840637,1811.4375
103.11980414390564,1813.03125
103.17483234405518,1813.625
103.22986125946045,1814.234375
103.28489112854004,1815.0625
103.33991622924805,1815.1875
103.39493417739868,1815.96875
103.44995832443237,1816.21875
103.5049741268158,1817.15625
103.55999636650085,1817.71875
103.61501431465149,1817.859375
103.67003917694092,1818.09375
103.72175621986389,1819.265625
103.77677011489868,1820.3125
103.831787109375,1820.359375
103.88680124282837,1820.40625
103.94181513786316,1821.90625
103.99683117866516,1822.046875
104.05184626579285,1822.203125
104.10686111450195,1822.546875
104.16187715530396,1823.40625
104.21689224243164,1825.21875
104.27191019058228,1825.3125
104.32692503929138,1826.421875
104.3819489479065,1826.859375
104.43698120117188,1826.96875
104.4920072555542,1826.96875
104.54704427719116,1827.9375
104.59910035133362,1828.078125
104.65412402153015,1828.265625
104.70914316177368,1828.484375
104.76416420936584,1829.21875
104.81509923934937,1829.546875
104.87011528015137,1829.65625
104.9251320362091,1830.609375
104.98014807701111,1832.078125
105.03517317771912,1832.3125
105.08710026741028,1833.078125
105.14211416244507,1833.921875
105.19712996482849,1834.203125
105.25214433670044,1834.296875
105.30716109275818,1834.375
105.36219120025635,1835.796875
105.41628122329712,1836.234375
105.47129821777344,1836.984375
105.52631616592407,1838.484375
105.58133625984192,1838.9375
105.63635611534119,1839.765625
105.69137120246887,1839.828125
105.74638795852661,1840.15625
105.80142021179199,1841.734375
105.85643815994263,1841.96875
105.91145920753479,1842.15625
105.96647930145264,1842.8125
106.02151417732239,1842.953125
106.07654023170471,1843.015625
106.13156199455261,1843.15625
106.18658423423767,1844.40625
106.24161410331726,1844.59375
106.29663634300232,1845.234375
106.35165905952454,1846.171875
106.40667915344238,1846.265625
106.46170020103455,1847.578125
106.51672315597534,1849.0
106.57174301147461,1849.828125
106.62676215171814,1850.15625
106.68178510665894,1850.234375
106.73680424690247,1851.671875
106.79182314872742,1851.90625
106.84683799743652,1852.09375
106.90185809135437,1852.515625
106.956876039505,1852.5625
107.0119092464447,1854.40625
107.06437826156616,1854.46875
107.1194121837616,1854.90625
107.17017221450806,1856.0625
107.22520208358765,1856.328125
107.27760410308838,1858.328125
107.32981419563293,1859.03125
107.38483715057373,1859.8125
107.43985414505005,1860.046875
107.49487900733948,1860.640625
107.5499210357666,1860.640625
107.60494422912598,1860.65625
107.65996503829956,1860.828125
107.71498918533325,1860.96875
107.7700080871582,1862.171875
107.82502317428589,1862.40625
107.88004112243652,1862.71875
107.93506217002869,1863.046875
107.99008893966675,1864.015625
108.04510712623596,1864.359375
108.10013222694397,1865.21875
108.15515232086182,1865.453125
108.21016812324524,1866.078125
108.26518416404724,1866.546875
108.32020616531372,1867.296875
108.37522006034851,1867.46875
108.43023705482483,1867.71875
108.48525428771973,1868.515625
108.54027009010315,1868.8125
108.59528517723083,1869.046875
108.65030193328857,1869.5625
108.70532011985779,1870.84375
108.76034617424011,1871.015625
108.81537103652954,1872.546875
108.87039017677307,1872.8125
108.92541432380676,1874.078125
108.9804322719574,1875.046875
109.03106832504272,1875.5625
109.08409714698792,1876.1875
109.13516616821289,1876.546875
109.19019603729248,1876.546875
109.24522018432617,1877.890625
109.3002381324768,1877.90625
109.35525727272034,1877.984375
109.41027522087097,1878.796875
109.46529412269592,1879.03125
109.51647114753723,1879.46875
109.57148599624634,1880.46875
109.62650299072266,1881.1875
109.68152022361755,1881.609375
109.7365391254425,1881.875
109.78847622871399,1882.609375
109.84349918365479,1882.703125
109.8985161781311,1883.46875
109.9535322189331,1884.25
110.00855302810669,1884.578125
110.06356930732727,1885.390625
110.1185872554779,1886.234375
110.17360734939575,1886.578125
110.22862911224365,1887.640625
110.28364706039429,1888.859375
110.33866500854492,1889.125
110.39369130134583,1889.296875
110.44870924949646,1889.625
110.5037293434143,1890.484375
110.55874609947205,1891.671875
110.61378622055054,1892.046875
110.66881322860718,1892.046875
110.72383427619934,1892.90625
110.77886319160461,1892.984375
110.83389210700989,1894.359375
110.88891124725342,1894.765625
110.94392704963684,1894.90625
110.998948097229,1895.421875
111.0539619922638,1896.921875
111.10897731781006,1897.921875
111.1639952659607,1898.046875
111.2190170288086,1898.390625
111.27403497695923,1899.234375
111.32905220985413,1899.484375
111.3840651512146,1899.6875
111.43908834457397,1900.234375
111.49410510063171,1900.40625
111.5491189956665,1900.921875
111.60413312911987,1902.0
111.65914821624756,1903.1875
111.71417021751404,1903.421875
111.764484167099,1903.609375
111.819500207901,1904.234375
111.87452006340027,1904.734375
111.9295392036438,1906.171875
111.98455715179443,1906.5625
112.03957414627075,1907.578125
112.09460711479187,1907.578125
112.14963507652283,1907.84375
112.20465517044067,1908.515625
112.25967121124268,1908.625
112.31470108032227,1909.0
112.36973428726196,1909.1875
112.42475700378418,1909.859375
112.47977614402771,1910.09375
112.53479194641113,1911.078125
112.58980822563171,1911.578125
112.64482617378235,1911.9375
112.69985008239746,1912.4375
112.75486612319946,1915.390625
112.80988216400146,1916.71875
112.86490511894226,1916.953125
112.91992402076721,1917.125
112.97494196891785,1917.171875
113.0299551486969,1917.453125
113.08497714996338,1918.234375
113.14000105857849,1919.03125
113.19116497039795,1920.046875
113.24618721008301,1920.296875
113.30120396614075,1920.671875
113.3562262058258,1921.296875
113.40716695785522,1922.34375
113.46219611167908,1922.78125
113.51722121238708,1923.65625
113.57226824760437,1923.734375
113.62729215621948,1923.734375
113.68231511116028,1923.84375
113.73733925819397,1924.171875
113.7923572063446,1924.765625
113.8473789691925,1924.828125
113.90240216255188,1925.203125
113.9574179649353,1926.234375
114.00983929634094,1926.96875
114.0648603439331,1926.96875
114.119882106781,1927.25
114.17490220069885,1927.5625
114.22992730140686,1928.3125
114.28494811058044,1929.3125
114.33997106552124,1930.53125
114.39117217063904,1930.75
114.44619226455688,1931.03125
114.49784207344055,1931.171875
114.55286312103271,1931.640625
114.60788202285767,1933.515625
114.66289806365967,1933.6875
114.71791911125183,1934.421875
114.77293920516968,1934.875
114.82796502113342,1935.609375
114.88299012184143,1935.90625
114.9380111694336,1936.78125
114.99303317070007,1939.078125
115.04807305335999,1939.171875
115.10310101509094,1939.328125
115.15812516212463,1940.03125
115.21314406394958,1940.140625
115.263179063797,1940.28125
115.31819820404053,1941.453125
115.373220205307,1941.828125
115.42823815345764,1942.015625
115.48325300216675,1942.34375
115.53826713562012,1942.515625
115.59328699111938,1943.34375
115.64830327033997,1943.796875
115.70332503318787,1944.078125
115.7583429813385,1944.671875
115.8133602142334,1944.84375
115.8683831691742,1947.125
115.92340612411499,1947.453125
115.97842621803284,1947.546875
116.03344416618347,1947.765625
116.0884690284729,1948.421875
116.14349007606506,1950.09375
116.19850707054138,1950.734375
116.2535240650177,1950.875
116.30853819847107,1951.578125
116.36355829238892,1951.828125
116.41857719421387,1952.921875
116.47118592262268,1952.96875
116.52622103691101,1953.6875
116.58125329017639,1953.6875
116.63627314567566,1954.9375
116.69129514694214,1955.046875
116.74631404876709,1955.25
116.80133414268494,1956.375
116.85252618789673,1956.53125
116.90754628181458,1957.0625
116.95919418334961,1957.890625
117.01421594619751,1958.234375
117.06923222541809,1958.875
117.12425398826599,1959.734375
117.17927193641663,1960.015625
117.23428916931152,1960.890625
117.28931403160095,1961.109375
117.34433221817017,1962.296875
117.39935207366943,1962.609375
117.45437121391296,1963.40625
117.50938701629639,1963.671875
117.5644040107727,1964.234375
117.61942315101624,1964.671875
117.67445206642151,1966.390625
117.72947525978088,1966.59375
117.78450012207031,1966.859375
117.839515209198,1967.578125
117.89453220367432,1968.65625
117.94954514503479,1969.25
118.00455927848816,1969.375
118.05957818031311,1970.671875
118.11461520195007,1971.03125
118.16964817047119,1971.03125
118.22468113899231,1971.203125
118.27970099449158,1971.328125
118.3347179889679,1971.953125
118.38973712921143,1973.1875
118.44475817680359,1974.515625
118.49978113174438,1974.765625
118.55479621887207,1974.890625
118.6098120212555,1975.171875
118.66483998298645,1975.96875
118.71985626220703,1977.515625
118.77487516403198,1977.734375
118.82989597320557,1977.875
118.88492107391357,1979.21875
118.93993926048279,1979.515625
118.9949541091919,1979.765625
119.04996824264526,1980.59375
119.10498714447021,1980.71875
119.16000699996948,1982.0
119.21502327919006,1982.140625
119.27003908157349,1982.4375
119.3250560760498,1982.53125
119.38007616996765,1984.109375
119.43509006500244,1984.90625
119.49010419845581,1985.421875
119.54224419593811,1986.25
119.59726595878601,1986.5
119.65230703353882,1986.53125
119.70733904838562,1986.53125
119.76235818862915,1986.75
119.81737613677979,1988.1875
119.87239408493042,1989.109375
119.92741298675537,1989.359375
119.98243117332458,1990.34375
120.03745222091675,1990.703125
120.09247016906738,1990.84375
120.14749217033386,1991.265625
120.20251512527466,1992.140625
120.25753235816956,1992.265625
120.31255602836609,1992.515625
120.36757707595825,1993.28125
120.42259407043457,1993.765625
120.4776132106781,1994.203125
120.53263020515442,1994.46875
120.58764600753784,1995.78125
120.64266014099121,1996.75
120.69767713546753,1997.609375
120.75269818305969,1997.8125
120.80771732330322,1998.015625
120.86273622512817,1999.59375
120.91775631904602,2000.09375
120.97277903556824,2000.265625
121.02779817581177,2000.609375
121.08283495903015,2000.84375
121.13785815238953,2000.84375
121.1928813457489,2001.96875
121.24789929389954,2002.140625
121.30292010307312,2002.546875
121.35793900489807,2002.5625
121.41296410560608,2003.03125
121.46797919273376,2003.484375
121.5229971408844,2004.09375
121.57801723480225,2005.453125
121.63303828239441,2006.109375
121.68805813789368,2006.53125
121.74307513237,2007.53125
121.79808807373047,2008.453125
121.8531141281128,2008.71875
121.90813517570496,2009.09375
121.96315908432007,2010.5625
122.01817512512207,2010.859375
122.07319402694702,2011.625
122.12821102142334,2012.4375
122.18322825431824,2013.359375
122.23824310302734,2013.609375
122.2932653427124,2013.6875
122.34828209877014,2013.953125
122.40330719947815,2014.640625
122.45523309707642,2014.84375
122.51025104522705,2015.1875
122.56526899337769,2015.90625
122.62028431892395,2016.453125
122.67532324790955,2017.46875
122.73036026954651,2017.46875
122.78538608551025,2017.765625
122.84040713310242,2018.171875
122.89542722702026,2018.921875
122.95045518875122,2018.921875
123.00548505783081,2019.71875
123.06051516532898,2019.9375
123.11553716659546,2021.1875
123.1705551147461,2022.609375
123.2255711555481,2022.78125
123.28059029579163,2023.1875
123.33560919761658,2023.90625
123.39062309265137,2024.6875
123.44564199447632,2025.796875
123.50066900253296,2026.046875
123.55568623542786,2026.984375
123.61070108413696,2027.25
123.66572332382202,2027.640625
123.72074127197266,2027.796875
123.77576303482056,2029.5625
123.83077812194824,2030.46875
123.88580322265625,2030.75
123.9379153251648,2031.328125
123.99293327331543,2032.328125
124.04795026779175,2032.484375
124.10296607017517,2033.6875
124.15798306465149,2034.125
124.21299815177917,2034.40625
124.26801323890686,2034.84375
124.32302904129028,2035.546875
124.3780722618103,2035.546875
124.43309807777405,2035.546875
124.48812127113342,2036.25
124.54314112663269,2036.84375
124.59816312789917,2038.65625
124.65318417549133,2039.328125
124.70820307731628,2039.875
124.76321792602539,2039.921875
124.81823420524597,2040.78125
124.87325596809387,2041.078125
124.92459011077881,2041.96875
124.97961235046387,2042.28125
125.03463101387024,2042.421875
125.0896520614624,2042.578125
125.14059019088745,2043.40625
125.1956160068512,2043.640625
125.25063920021057,2045.59375
125.30565404891968,2045.890625
125.36066913604736,2046.625
125.41568517684937,2046.8125
125.47070002555847,2047.0625
125.52571606636047,2047.25
125.58073234558105,2048.34375
125.63575196266174,2048.359375
125.69077205657959,2049.53125
125.74578714370728,2049.734375
125.80080914497375,2050.234375
125.85582423210144,2051.328125
125.91084218025208,2051.546875
125.96587920188904,2051.671875
126.02091908454895,2051.671875
126.07594513893127,2052.515625
126.13096213340759,2052.765625
126.1859781742096,2054.0
126.24099826812744,2054.75
126.29601812362671,2054.96875
126.35103917121887,2056.0625
126.40605425834656,2056.484375
126.46106910705566,2057.0
126.5160961151123,2057.171875
126.57111620903015,2057.703125
126.6261351108551,2057.9375
126.68114995956421,2058.359375
126.7361671924591,2058.875
126.79118418693542,2060.609375
126.84620118141174,2060.796875
126.90122127532959,2061.46875
126.9562439918518,2062.421875
127.01126718521118,2062.828125
127.0662899017334,2063.8125
127.12130904197693,2064.421875
127.17632699012756,2065.25
127.23134326934814,2066.578125
127.28636431694031,2066.890625
127.34138131141663,2068.6875
127.39640617370605,2069.3125
127.45142030715942,2070.46875
127.50643825531006,2070.84375
127.56147527694702,2071.109375
127.61650323867798,2071.109375
127.67151999473572,2071.703125
127.72653913497925,2071.703125
127.7815523147583,2072.125
127.83657312393188,2072.875
127.89159035682678,2073.125
127.946604013443,2074.0
128.00162720680237,2074.03125
128.0566463470459,2074.296875
128.11166524887085,2075.09375
128.16667819023132,2076.015625
128.22169399261475,2076.609375
128.27672505378723,2077.53125
128.32729125022888,2077.8125
128.38232922554016,2078.1875
128.43736505508423,2078.703125
128.4899561405182,2079.921875
128.54498314857483,2081.046875
128.600004196167,2081.375
128.65502309799194,2081.84375
128.71004128456116,2081.96875
128.76505708694458,2082.25
128.82007813453674,2083.546875
128.87510514259338,2085.34375
128.93012619018555,2085.5
128.9851462841034,2085.75
129.04018998146057,2085.828125
129.09521627426147,2085.828125
129.15023803710938,2086.40625
129.20525312423706,2086.5
129.2602722644806,2087.15625
129.31529808044434,2087.953125
129.37031817436218,2088.046875
129.42533206939697,2088.234375
129.48034715652466,2088.390625
129.53536319732666,2089.125
129.5903832912445,2089.140625
129.64540219306946,2090.640625
129.700421333313,2091.046875
129.75544118881226,2092.21875
129.81045508384705,2092.921875
129.86546897888184,2093.40625
129.920490026474,2093.59375
129.9755141735077,2093.78125
130.03053212165833,2094.109375
130.085547208786,2095.609375
130.14056205749512,2096.1875
130.19558024406433,2096.78125
130.25059819221497,2096.84375
130.30561423301697,2097.015625
130.36063623428345,2098.953125
130.41565799713135,2099.484375
130.47069716453552,2099.53125
130.5257270336151,2099.609375
130.58075213432312,2101.5625
130.63129806518555,2101.6875
130.68631720542908,2102.046875
130.74133825302124,2102.125
130.7963571548462,2102.34375
130.85137510299683,2102.53125
130.90639424324036,2103.359375
130.96140813827515,2104.046875
131.0164270401001,2104.375
131.0686342716217,2105.296875
131.12365221977234,2106.421875
131.17866921424866,2106.5625
131.2336881160736,2106.796875
131.2887041568756,2108.59375
131.34372401237488,2109.671875
131.393972158432,2109.796875
131.44899010658264,2111.21875
131.50401306152344,2111.3125
131.55902695655823,2111.5
131.61404705047607,2112.296875
131.66906213760376,2113.765625
131.7240812778473,2114.03125
131.7790970802307,2114.1875
131.8341200351715,2114.390625
131.8891351222992,2114.5625
131.94415616989136,2116.15625
131.99917006492615,2116.484375
132.05421113967896,2116.5625
132.10924005508423,2116.625
132.1642622947693,2117.375
132.21928310394287,2117.703125
132.27430295944214,2118.671875
132.3293251991272,2119.296875
132.384348154068,2119.90625
132.4393720626831,2120.546875
132.49439311027527,2120.65625
132.54940915107727,2121.890625
132.6044249534607,2122.03125
132.65944504737854,2122.65625
132.7144660949707,2123.171875
132.76948523521423,2123.34375
132.82450914382935,2124.234375
132.8795301914215,2124.4375
132.93454599380493,2125.0625
132.9895691871643,2126.828125
133.044593334198,2126.953125
133.09961414337158,2127.375
133.15463709831238,2127.5625
133.209655046463,2127.75
133.26467204093933,2128.59375
133.31968712806702,2129.3125
133.3724570274353,2129.53125
133.42748713493347,2130.40625
133.48251223564148,2131.0625
133.53752827644348,2132.421875
133.59258127212524,2132.640625
133.64468216896057,2132.640625
133.69971013069153,2134.09375
133.7547311782837,2134.703125
133.80974912643433,2134.796875
133.86476802825928,2134.9375
133.9197850227356,2135.21875
133.97480297088623,2135.4375
134.02983403205872,2136.1875
134.08485007286072,2136.34375
134.1398651599884,2136.984375
134.19488430023193,2137.296875
134.24990224838257,2137.8125
134.30492329597473,2138.390625
134.35994410514832,2139.8125
134.41496515274048,2140.8125
134.46999406814575,2141.078125
134.52501106262207,2141.859375
134.58004212379456,2142.03125
134.63506507873535,2142.78125
134.6900942325592,2143.03125
134.74511432647705,2143.34375
134.80013704299927,2144.015625
134.85266828536987,2144.859375
134.9076862335205,2145.015625
134.96270322799683,2146.578125
135.01772713661194,2147.546875
135.07274913787842,2147.828125
135.1277792453766,2147.90625
135.18280506134033,2148.1875
135.23784017562866,2148.1875
135.29286813735962,2149.359375
135.34789299964905,2149.6875
135.40291118621826,2149.765625
135.45794200897217,2150.09375
135.51296424865723,2151.78125
135.56798696517944,2151.890625
135.6230010986328,2152.59375
135.67802119255066,2153.75
135.7330403327942,2154.03125
135.78805828094482,2154.203125
135.84307527542114,2155.921875
135.8980951309204,2156.03125
135.95310807228088,2156.4375
136.00812911987305,2156.5
136.06314325332642,2156.84375
136.11816024780273,2157.765625
136.17317724227905,2158.3125
136.22819828987122,2158.734375
136.28321313858032,2159.375
136.33822917938232,2161.140625
136.39324712753296,2162.3125
136.44826817512512,2162.625
136.50329399108887,2162.921875
136.55831718444824,2163.21875
136.61336302757263,2163.3125
136.66839814186096,2163.3125
136.7234241962433,2163.53125
136.77844309806824,2164.0625
136.8334662914276,2166.015625
136.88848328590393,2166.171875
136.94349813461304,2166.5
136.9985191822052,2166.703125
137.05353808403015,2167.53125
137.10855317115784,2168.75
137.16357421875,2169.875
137.21859407424927,2169.953125
137.2736110687256,2170.125
137.3286271095276,2170.5625
137.38364124298096,2170.953125
137.43865823745728,2171.125
137.49368119239807,2171.390625
137.54869413375854,2172.96875
137.60371112823486,2173.09375
137.65872716903687,2173.546875
137.71374320983887,2174.5
137.76875925064087,2174.703125
137.82377290725708,2175.640625
137.87879300117493,2176.875
137.93381810188293,2177.40625
137.9888401031494,2177.875
138.04386115074158,2178.984375
138.09889721870422,2179.671875
138.1539342403412,2179.671875
138.2089581489563,2181.203125
138.26397705078125,2181.34375
138.31899499893188,2181.65625
138.37401604652405,2181.734375
138.42903923988342,2182.96875
138.48405933380127,2183.21875
138.5390820503235,2183.484375
138.59409713745117,2183.625
