time_s,memory_MB
115.55894088745117,750.703125
115.6139657497406,750.703125
115.66898989677429,750.703125
115.72401189804077,750.703125
115.77903580665588,750.703125
115.83406376838684,750.703125
115.88908910751343,750.703125
115.94411897659302,750.703125
115.99915289878845,750.71875
116.05162501335144,750.71875
116.10664772987366,750.71875
116.16167497634888,750.71875
116.2166998386383,750.71875
116.27172684669495,750.71875
116.32675194740295,750.71875
116.38177371025085,750.71875
116.43680000305176,750.71875
116.4918258190155,750.71875
116.54684495925903,750.71875
116.60187602043152,750.71875
116.65429186820984,750.71875
116.70932102203369,750.71875
116.76095795631409,750.71875
116.81598687171936,750.71875
116.87101888656616,750.71875
116.92604994773865,750.71875
116.98107290267944,750.71875
117.03611588478088,750.71875
117.09114384651184,750.71875
117.14617490768433,750.71875
117.20119786262512,750.71875
117.25622487068176,750.71875
117.3112440109253,750.71875
117.36627101898193,750.71875
117.42129373550415,750.71875
117.47632575035095,750.71875
117.52896285057068,750.71875
117.5839958190918,750.71875
117.63562798500061,750.71875
117.69065809249878,750.71875
117.74229884147644,750.71875
117.79732465744019,750.71875
117.85235095024109,750.71875
117.90737986564636,750.71875
117.95831680297852,750.71875
118.01334977149963,750.71875
118.06837391853333,750.71875
118.12339878082275,750.71875
118.17842388153076,750.71875
118.23345470428467,750.71875
118.28363275527954,750.71875
118.3386619091034,750.71875
118.39030981063843,750.71875
118.44533777236938,750.71875
118.50036406517029,750.71875
118.55538582801819,750.71875
118.61041283607483,750.71875
118.66544389724731,750.71875
118.71563911437988,750.71875
118.77066397666931,750.71875
118.8256950378418,750.71875
118.88073182106018,750.71875
118.93575668334961,750.71875
118.9907898902893,750.71875
119.04097104072571,750.71875
119.09599375724792,750.71875
119.15101599693298,750.71875
119.20604181289673,750.71875
119.26106286048889,750.71875
119.31608605384827,750.71875
119.37110590934753,750.71875
119.42613196372986,750.71875
119.48115682601929,750.71875
119.53617787361145,750.71875
119.59120273590088,750.71875
119.64622497558594,750.71875
119.70124793052673,750.71875
119.7562780380249,750.71875
119.81131386756897,750.71875
119.8623218536377,750.71875
119.91734600067139,750.71875
119.97237777709961,750.71875
120.0249810218811,750.71875
120.080002784729,750.71875
120.13503098487854,750.71875
120.18764686584473,750.71875
120.24266791343689,750.71875
120.29770183563232,750.71875
120.35031294822693,750.71875
120.40534496307373,750.71875
120.46036791801453,750.71875
120.5153877735138,750.71875
120.5704128742218,750.71875
120.62543678283691,750.71875
120.68045997619629,750.71875
120.73549294471741,750.71875
120.79033970832825,750.71875
120.84537696838379,750.71875
120.89700675010681,750.71875
120.9520308971405,750.71875
121.0070526599884,750.71875
121.06207370758057,750.71875
121.11710000038147,750.71875
121.17212080955505,750.71875
121.22714877128601,750.71875
121.28217196464539,750.71875
121.33719682693481,750.71875
121.39221978187561,750.71875
121.44724488258362,750.71875
121.50226998329163,750.71875
121.55729389190674,750.71875
121.61231994628906,750.71875
121.66735005378723,750.71875
121.7210168838501,750.71875
121.77334785461426,750.71875
121.82837390899658,750.71875
121.88340783119202,750.71875
121.93843364715576,750.71875
121.99345684051514,750.71875
122.04847478866577,750.71875
122.10349988937378,750.71875
122.15852284431458,750.71875
122.21355485916138,750.71875
122.26499676704407,750.71875
122.32002997398376,750.71875
122.37166476249695,750.71875
122.426687002182,750.71875
122.48171091079712,750.71875
122.5367329120636,750.71875
122.59176778793335,750.71875
122.64366888999939,750.71875
122.69870281219482,750.71875
122.75372695922852,750.71875
122.80874490737915,750.71875
122.86377096176147,750.71875
122.91879677772522,750.71875
122.97382879257202,750.71875
123.02500987052917,750.71875
123.08003783226013,750.71875
123.13506197929382,750.71875
123.19008493423462,750.71875
123.24511003494263,750.71875
123.30013394355774,750.71875
123.35516381263733,750.71875
123.40633988380432,750.71875
123.46136283874512,750.71875
123.51638770103455,750.71875
123.5714156627655,750.71875
123.62643790245056,750.71875
123.68146991729736,750.71875
123.73649191856384,750.71875
123.7915289402008,750.71875
123.84655380249023,750.71875
123.90158700942993,750.71875
123.95661497116089,750.71875
124.01163792610168,750.71875
124.06234884262085,750.71875
124.11737298965454,750.71875
124.17239594459534,750.71875
124.22741675376892,750.71875
124.28244686126709,750.71875
124.33747577667236,750.71875
124.39250683784485,750.71875
124.44368577003479,750.71875
124.49871897697449,750.71875
124.55034804344177,750.71875
124.60536766052246,750.71875
124.66038990020752,750.71875
124.71541500091553,750.71875
124.77043986320496,750.71875
124.82356286048889,750.71875
124.8785948753357,750.71875
124.93361783027649,750.71875
124.98864984512329,750.71875
125.04102182388306,750.71875
125.09604978561401,750.71875
125.15107893943787,750.71875
125.2036919593811,750.71875
125.25872588157654,750.71875
125.3103539943695,750.71875
125.36537981033325,750.71875
125.42040705680847,750.71875
125.47542786598206,750.71875
125.53045082092285,750.71875
125.58547472953796,750.71875
125.6405098438263,750.71875
125.69553589820862,750.71875
125.75056099891663,750.71875
125.80558395385742,750.71875
125.86061596870422,750.71875
125.91302585601807,750.71875
125.96804785728455,750.71875
126.02307486534119,750.71875
126.07809472084045,750.71875
126.13311696052551,750.71875
126.18813991546631,750.71875
126.24317002296448,750.71875
126.294362783432,750.71875
126.34938883781433,750.71875
126.4044177532196,750.71875
126.45703196525574,750.71875
126.51205682754517,750.71875
126.56708097457886,750.71875
126.6221239566803,750.71875
126.67303609848022,750.71875
126.72805881500244,750.71875
126.78308582305908,750.71875
126.83810782432556,750.71875
126.89313006401062,750.71875
126.94815373420715,750.71875
127.00317907333374,750.71875
127.05820083618164,750.71875
127.11322498321533,750.71875
127.16824984550476,750.71875
127.22327303886414,750.71875
127.27829504013062,750.71875
127.33331680297852,750.71875
127.38833594322205,750.71875
127.44335794448853,750.71875
127.49837803840637,750.71875
127.55340600013733,750.71875
127.60843586921692,750.71875
127.66346073150635,750.71875
127.71848773956299,750.71875
127.77351093292236,750.71875
127.82853102684021,750.71875
127.88355588912964,750.71875
127.93858098983765,750.71875
127.9936010837555,750.71875
128.0486238002777,750.71875
128.1036458015442,750.71875
128.15866708755493,750.71875
128.2136960029602,750.71875
128.2687327861786,750.71875
128.3210470676422,750.71875
128.3760688304901,750.71875
128.4311008453369,750.71875
128.48613095283508,750.71875
128.54115676879883,750.71875
128.59619092941284,750.71875
128.65121984481812,750.71875
128.70624899864197,750.71875
128.7583827972412,750.71875
128.8134160041809,750.71875
128.8650529384613,750.71875
128.92008090019226,750.71875
128.97171568870544,750.71875
129.02674102783203,750.71875
129.08176279067993,750.71875
129.13678884506226,750.71875
129.19181394577026,750.71875
129.24683380126953,750.71875
129.3018569946289,750.71875
129.3568799495697,750.71875
129.41190385818481,750.734375
129.46692776679993,750.734375
129.5219531059265,750.734375
129.57697582244873,750.796875
129.6320059299469,750.796875
129.68703174591064,750.828125
129.74207472801208,750.828125
129.79710483551025,750.828125
129.85212993621826,750.828125
129.90715289115906,750.828125
129.9621708393097,750.828125
130.01719784736633,750.828125
130.07222294807434,750.828125
130.1272509098053,750.828125
130.18228673934937,750.828125
130.233060836792,750.828125
130.28808403015137,750.828125
130.34310579299927,750.828125
130.3981409072876,750.828125
130.45317101478577,750.828125
130.50820183753967,750.828125
130.56322979927063,750.828125
130.61825489997864,750.828125
130.67328095436096,750.828125
130.72833108901978,750.828125
130.77973580360413,750.828125
130.83476305007935,750.828125
130.88979291915894,750.828125
130.94240164756775,750.828125
130.99742889404297,750.828125
131.05244994163513,750.828125
131.10747289657593,750.828125
131.16250085830688,750.828125
131.21440172195435,750.828125
131.26942586898804,750.828125
131.32445192337036,750.828125
131.37947988510132,750.828125
131.43450379371643,750.828125
131.4895317554474,750.828125
131.54455184936523,750.828125
131.59957671165466,750.828125
131.65460395812988,750.828125
131.7096288204193,750.828125
131.7646610736847,750.828125
131.817076921463,750.828125
131.8721079826355,750.828125
131.92374300956726,750.828125
131.97877502441406,750.828125
132.0304069519043,750.828125
132.08543276786804,750.828125
132.1370780467987,750.828125
132.1921088695526,750.828125
132.24714279174805,750.828125
132.29974675178528,750.828125
132.35476994514465,750.828125
132.4097888469696,750.828125
132.46481370925903,750.828125
132.5198347568512,750.828125
132.5748589038849,750.828125
132.6298999786377,750.828125
132.68492603302002,750.828125
132.73995280265808,750.828125
132.79497981071472,750.828125
132.85000777244568,750.828125
132.9050350189209,750.828125
132.95574975013733,750.828125
133.0107777118683,750.828125
133.06581091880798,750.828125
133.11841678619385,750.828125
133.17344093322754,750.828125
133.22846484184265,750.828125
133.28348994255066,750.828125
133.33851194381714,750.828125
133.39354181289673,750.828125
133.44375085830688,750.828125
133.49877405166626,750.828125
133.5537989139557,750.828125
133.60882091522217,750.828125
133.66385579109192,750.828125
133.71887683868408,750.828125
133.77389693260193,750.828125
133.82892394065857,750.828125
133.88394975662231,750.828125
133.9389786720276,750.828125
133.99400401115417,750.828125
134.04903507232666,750.828125
134.0997576713562,750.828125
134.15477895736694,750.828125
134.20980405807495,750.828125
134.26482367515564,750.828125
134.31984686851501,750.828125
134.3748710155487,750.828125
134.42989802360535,750.828125
134.48492074012756,750.828125
134.5399408340454,750.828125
134.59496402740479,750.828125
134.64998388290405,750.828125
134.70502996444702,750.828125
134.7557671070099,750.828125
134.81079077720642,750.828125
134.8658230304718,750.828125
134.91842889785767,750.828125
134.97345209121704,750.828125
135.02847576141357,750.828125
135.0835018157959,750.828125
135.13853001594543,750.828125
135.1904330253601,750.828125
135.24546003341675,750.828125
135.3004879951477,750.828125
135.35551166534424,750.828125
135.4105339050293,750.828125
135.46556687355042,750.828125
135.52059292793274,750.828125
135.57561492919922,750.828125
135.63064289093018,750.828125
135.68110585212708,750.828125
135.7361500263214,750.828125
135.78777194023132,750.828125
135.84279990196228,750.828125
135.89782786369324,750.828125
135.9528558254242,750.828125
136.0078887939453,750.828125
136.05977988243103,750.828125
136.11481189727783,750.828125
136.16644191741943,750.828125
136.22147488594055,750.828125
136.27311372756958,750.828125
136.32814168930054,750.828125
136.38316702842712,750.828125
136.43819284439087,750.84375
136.49321794509888,750.84375
136.5482439994812,750.84375
136.60326504707336,750.84375
136.65829586982727,750.84375
136.71045875549316,750.84375
136.76549291610718,750.84375
136.81711387634277,750.84375
136.87214374542236,750.84375
136.927170753479,750.84375
136.98219084739685,750.84375
137.03721284866333,750.84375
137.0922360420227,750.84375
137.1472556591034,750.84375
137.20227980613708,750.84375
137.2573058605194,750.84375
137.31232690811157,750.84375
137.36735105514526,750.859375
137.42237496376038,756.015625
137.47739386558533,756.015625
137.5324149131775,756.015625
137.58744382858276,756.015625
137.6424629688263,756.015625
137.6974868774414,756.015625
137.75252890586853,756.078125
137.80378484725952,756.078125
137.85880589485168,756.078125
137.91382789611816,756.078125
137.96412086486816,756.078125
138.01445388793945,756.078125
138.0694878101349,756.078125
138.1245129108429,756.078125
138.17953205108643,756.078125
138.23455595970154,756.078125
138.28958797454834,756.078125
138.33979487419128,756.078125
138.39482498168945,756.078125
138.4498586654663,756.078125
138.5048840045929,756.078125
138.55990386009216,756.078125
138.61492896080017,756.078125
138.66995191574097,756.078125
138.7249836921692,756.078125
138.78001284599304,756.078125
138.83504676818848,756.078125
138.8864667415619,756.078125
138.9414999485016,756.078125
138.9931321144104,756.078125
139.04816102981567,756.078125
139.10318994522095,756.078125
139.15822386741638,756.078125
139.20913004875183,756.078125
139.26415491104126,756.078125
139.31918001174927,756.078125
139.37419986724854,756.078125
139.42922401428223,756.078125
139.48425698280334,756.078125
139.5392849445343,756.078125
139.59046578407288,756.078125
139.64549779891968,756.078125
139.70051980018616,756.078125
139.75554299354553,756.078125
139.81056785583496,756.078125
139.8655927181244,756.078125
139.92061376571655,756.078125
139.97563791275024,756.078125
140.03066182136536,756.078125
140.08568382263184,756.078125
140.14070773124695,756.078125
140.1957278251648,756.078125
140.25075578689575,756.078125
140.30247688293457,756.078125
140.3575050830841,756.078125
140.41253399848938,756.078125
140.46756291389465,756.078125
140.5225908756256,756.078125
140.57761788368225,756.078125
140.6326389312744,756.078125
140.68768882751465,756.078125
140.73980903625488,756.078125
140.79483485221863,756.078125
140.84986400604248,756.078125
140.904887676239,756.078125
140.95990872383118,756.078125
141.01493573188782,756.078125
141.0684187412262,756.078125
141.12344074249268,756.078125
141.17846393585205,756.078125
141.23348879814148,756.078125
141.28851294517517,756.078125
141.34353685379028,756.078125
141.39856004714966,756.078125
141.45358395576477,756.078125
141.50860500335693,756.078125
141.5636260509491,756.078125
141.61865878105164,756.078125
141.67369079589844,756.078125
141.72382187843323,756.078125
141.7788507938385,756.078125
141.83387684822083,756.078125
141.88891077041626,756.078125
141.93982076644897,756.078125
141.9948480129242,756.078125
142.04987788200378,756.078125
142.1049029827118,756.078125
142.15992283821106,756.078125
142.2149477005005,756.078125
142.2699739933014,756.078125
142.32500791549683,756.078125
142.37715482711792,756.078125
142.4321768283844,756.078125
142.48720383644104,756.078125
142.54222893714905,756.078125
142.59725999832153,756.078125
142.65228486061096,756.078125
142.70730686187744,756.078125
142.76233386993408,756.078125
142.81735491752625,756.078125
142.87237572669983,756.078125
142.92740297317505,756.078125
142.98242473602295,756.078125
143.03745889663696,756.078125
143.08915996551514,756.078125
143.14418292045593,756.078125
143.19920587539673,756.078125
143.2542278766632,756.078125
143.30925178527832,756.078125
143.3642818927765,756.078125
143.4145028591156,756.078125
143.46952986717224,756.078125
143.52456092834473,756.078125
143.57717394828796,756.078125
143.6322157382965,756.078125
143.68724584579468,756.078125
143.742271900177,756.078125
143.79730367660522,756.078125
143.84916996955872,756.078125
143.90419578552246,756.078125
143.95921897888184,756.078125
144.0142388343811,756.078125
144.06926274299622,756.078125
144.1242859363556,756.078125
144.1793189048767,756.078125
144.23049688339233,756.078125
144.28552293777466,756.078125
144.3405478000641,756.078125
144.39557790756226,756.078125
144.45060896873474,756.078125
144.5056347846985,756.078125
144.5606667995453,756.078125
144.61569690704346,756.078125
144.67071890830994,756.09375
144.72574281692505,756.09375
144.78076791763306,756.09375
144.83579182624817,756.09375
144.89082503318787,756.09375
144.94250988960266,756.09375
144.99753499031067,756.09375
145.05255508422852,756.09375
145.1075839996338,756.09375
145.16261672973633,756.09375
145.2145128250122,756.09375
145.269544839859,756.09375
145.32117772102356,756.09375
145.37620186805725,756.09375
145.43122792243958,756.09375
145.48624897003174,756.09375
145.54128694534302,756.09375
145.59632110595703,756.09375
145.65134596824646,756.09375
145.7063708305359,756.09375
145.76139974594116,756.09375
145.81642174720764,756.09375
145.87144589424133,756.09375
145.92647099494934,756.09375
145.9771866798401,756.09375
146.03221583366394,756.09375
146.0872447490692,756.09375
146.1422679424286,756.09375
146.19730877876282,756.09375
146.24918675422668,756.09375
146.3042118549347,756.09375
146.35923290252686,756.09375
146.41425681114197,756.09375
146.46927785873413,756.09375
146.5243058204651,756.09375
146.57452964782715,756.09375
146.62955379486084,756.09375
146.68457698822021,756.09375
146.739599943161,756.09375
146.79462671279907,756.09375
146.84965586662292,756.09375
146.9046769142151,756.09375
146.95970106124878,756.09375
147.01472282409668,756.09375
147.06974577903748,756.09375
147.12476587295532,756.09375
147.17978811264038,756.09375
147.23480987548828,756.09375
147.28983283042908,756.09375
147.34485983848572,756.09375
147.39988780021667,756.09375
147.45491290092468,756.09375
147.5099437236786,756.09375
147.5649688243866,756.09375
147.61999988555908,756.09375
147.67052602767944,756.09375
147.72554969787598,756.09375
147.78057503700256,756.09375
147.83559489250183,756.09375
147.89062786102295,756.09375
147.94253993034363,756.09375
147.99757075309753,756.09375
148.04920077323914,756.09375
148.104229927063,756.09375
148.15925669670105,756.09375
148.21187472343445,756.09375
148.26690673828125,756.09375
148.31853485107422,756.09375
148.37356185913086,756.09375
148.42522072792053,756.09375
148.48025178909302,756.09375
148.53528594970703,756.09375
148.58787083625793,756.09375
148.64289474487305,756.09375
148.69792675971985,756.09375
148.75053906440735,756.09375
148.80556082725525,756.09375
148.86058807373047,756.09375
148.91560888290405,756.09375
148.970636844635,756.09375
149.0256667137146,756.09375
149.0758728981018,756.09375
149.1309049129486,756.09375
149.1859347820282,756.09375
149.2385449409485,756.09375
149.29357075691223,756.09375
149.34859800338745,756.09375
149.40362286567688,756.09375
149.45864701271057,756.15625
149.51367497444153,756.15625
149.56869673728943,756.15625
149.62371468544006,756.15625
149.67873573303223,756.15625
149.7337610721588,756.15625
149.7887828350067,756.15625
149.8438060283661,756.15625
149.89882397651672,756.15625
149.95385766029358,756.15625
150.00654482841492,756.15625
150.0615680217743,756.15625
150.1165907382965,756.15625
150.17161393165588,756.15625
150.2266366481781,756.15625
150.28165888786316,756.15625
150.33668994903564,756.15625
150.39172101020813,756.15625
150.4467430114746,756.15625
150.5017638206482,756.15625
150.55678796768188,756.15625
150.61181497573853,756.15625
150.6668438911438,756.15625
150.7218680381775,756.15625
150.77690196037292,756.15625
150.827889919281,756.15625
150.8829140663147,756.15625
150.9379379749298,756.15625
150.9929678440094,756.15625
151.0439009666443,756.15625
151.09892773628235,756.15625
151.15395998954773,756.15625
151.2065567970276,756.15625
151.26158595085144,756.15625
151.31661796569824,756.15625
151.3716537952423,756.15625
151.4225559234619,756.15625
151.4775779247284,756.15625
151.5326018333435,756.15625
151.58762073516846,756.15625
151.64264607429504,756.15625
151.69766974449158,756.15625
151.75268983840942,756.15625
151.80771207809448,756.15625
151.8627369403839,756.15625
151.9177598953247,756.15625
151.97279000282288,756.15625
152.02523279190063,756.15625
152.08025693893433,756.15625
152.13527989387512,756.15625
152.19029784202576,756.15625
152.24532794952393,756.15625
152.30036401748657,756.15625
152.35538578033447,756.15625
152.41040992736816,756.15625
152.46543884277344,756.15625
152.52046179771423,756.15625
152.5754828453064,756.15625
152.63050484657288,756.15625
152.685528755188,756.15625
152.74054980278015,756.15625
152.79557991027832,756.15625
152.85061192512512,756.15625
152.90257573127747,756.15625
152.9576120376587,756.15625
153.00923895835876,756.15625
153.06427383422852,756.15625
153.11930584907532,756.15625
153.17434191703796,756.15625
153.2293677330017,756.15625
153.2843897342682,756.15625
153.33941507339478,756.15625
153.394437789917,756.15625
153.44946002960205,756.15625
153.5044867992401,756.15625
153.55951476097107,756.15625
153.61191296577454,756.15625
153.66694569587708,756.15625
153.7185788154602,756.15625
153.77360796928406,756.15625
153.82863903045654,756.15625
153.88124704360962,756.15625
153.93627381324768,756.15625
153.99130177497864,756.15625
154.04632878303528,756.15625
154.0972490310669,756.15625
154.15228486061096,756.15625
154.20731282234192,756.15625
154.25991678237915,756.15625
154.31494283676147,756.15625
154.3699688911438,756.15625
154.42498779296875,756.15625
154.48001790046692,756.15625
154.5350468158722,756.15625
154.58525490760803,756.15625
154.64028787612915,756.15625
154.69191980361938,756.15625
154.74694395065308,756.15625
154.80196690559387,756.15625
154.85699892044067,756.15625
154.91202592849731,756.15625
154.96705102920532,756.15625
155.0220718383789,756.15625
155.0771028995514,756.15625
155.13213896751404,756.15625
155.1825909614563,756.15625
155.23762488365173,756.15625
155.2926459312439,756.15625
155.34767174720764,756.15625
155.40269589424133,756.15625
155.4577169418335,756.15625
155.51273798942566,756.15625
155.56776690483093,756.15625
155.62279391288757,756.15625
155.6778118610382,756.15625
155.73284482955933,756.15625
155.78526067733765,756.15625
155.84029483795166,756.15625
155.89192485809326,756.15625
155.9469518661499,756.15625
156.00197672843933,756.15625
156.0570068359375,756.15625
156.11203002929688,756.15625
156.16705584526062,756.15625
156.22207903862,756.15625
156.27709889411926,756.15625
156.33212280273438,756.15625
156.3871488571167,756.15625
156.44218277931213,756.15625
156.49460411071777,756.15625
156.5496346950531,756.15625
156.60466384887695,756.15625
156.6596977710724,756.15625
156.71473264694214,756.15625
156.76933193206787,756.15625
156.82436394691467,756.15625
156.87938690185547,756.15625
156.93441367149353,756.15625
156.98944282531738,756.15625
157.04446697235107,756.15625
157.09949588775635,756.15625
157.15451979637146,756.15625
157.209557056427,756.15625
157.259948015213,756.15625
157.31498384475708,756.15625
157.36660981178284,756.15625
157.42164087295532,756.15625
157.47332096099854,756.15625
157.52767181396484,756.15625
157.58263993263245,756.15625
157.6363878250122,756.15625
157.686616897583,756.15625
157.7416467666626,756.15625
157.79666590690613,756.15625
157.84965085983276,756.15625
157.9047029018402,756.15625
157.9597430229187,756.15625
158.01464986801147,756.15625
158.0696828365326,756.15625
158.12471771240234,756.15625
158.1773018836975,756.15625
158.23233675956726,756.15625
158.28395295143127,756.15625
158.33897280693054,756.15625
158.39399600028992,756.15625
158.4490168094635,756.15625
158.50403571128845,756.15625
158.55905890464783,756.15625
158.6140809059143,756.15625
158.66910076141357,756.15625
158.72411966323853,756.15625
158.77914190292358,756.15625
158.83416080474854,756.15625
158.88917994499207,756.15625
158.9441978931427,756.15625
158.99923300743103,756.15625
159.04930090904236,756.234375
159.10432696342468,756.234375
159.15935277938843,756.234375
159.21437907218933,756.234375
159.26940488815308,756.234375
159.32443070411682,756.234375
159.37946486473083,756.234375
159.43062591552734,756.234375
159.48565101623535,756.234375
159.54067587852478,756.234375
159.59570980072021,756.234375
159.64663290977478,756.234375
159.70166182518005,756.234375
159.7532947063446,756.234375
159.80832886695862,756.234375
159.8633589744568,756.234375
159.91838884353638,756.234375
159.96929788589478,756.234375
160.0243308544159,756.234375
160.07937097549438,756.234375
160.1319649219513,756.234375
160.18699979782104,756.234375
160.24202799797058,756.234375
160.2970519065857,756.234375
160.35207080841064,756.234375
160.40709400177002,756.234375
160.46211981773376,756.234375
160.5171389579773,756.234375
160.57216787338257,756.234375
160.6271939277649,756.234375
160.68222784996033,756.234375
160.73463606834412,756.234375
160.78966283798218,756.234375
160.84468388557434,756.234375
160.89970779418945,756.234375
160.95474195480347,756.234375
161.0097680091858,756.234375
161.06480193138123,756.234375
161.1198227405548,756.234375
161.1748480796814,756.234375
161.22987294197083,756.234375
161.28489804267883,756.234375
161.33992075920105,756.234375
161.39494490623474,756.234375
161.4499740600586,756.234375
161.5026397705078,756.234375
161.55766201019287,756.234375
161.61269187927246,756.234375
161.66771483421326,756.234375
161.72273993492126,756.234375
161.77776885032654,756.234375
161.82797288894653,756.234375
161.88299179077148,756.234375
161.93800973892212,756.234375
161.9930350780487,756.234375
162.04805874824524,756.234375
162.10308480262756,756.234375
162.15811681747437,756.234375
162.209312915802,756.234375
162.26433992385864,756.234375
162.31936478614807,756.234375
162.3743917942047,756.234375
162.42941784858704,756.234375
162.48443984985352,756.234375
162.53945970535278,756.234375
162.59448504447937,756.234375
162.64950680732727,756.234375
162.70453095436096,756.234375
162.7595510482788,756.234375
162.81457901000977,756.234375
162.8696026802063,756.234375
162.92462587356567,756.234375
162.97964692115784,756.234375
163.03467798233032,756.234375
163.08970499038696,756.234375
163.14472603797913,756.234375
163.1997528076172,756.234375
163.25477981567383,756.234375
163.30980396270752,756.234375
163.36482691764832,756.234375
163.41985368728638,756.234375
163.47487902641296,756.234375
163.52990698814392,756.234375
163.58492493629456,756.234375
163.63994789123535,756.234375
163.69497179985046,756.234375
163.74999284744263,756.234375
163.80501580238342,756.234375
163.86003994941711,756.234375
163.91506099700928,756.234375
163.97008109092712,756.234375
164.02510476112366,756.234375
164.08013272285461,756.234375
164.13516688346863,756.234375
164.18532299995422,756.234375
164.2403519153595,756.234375
164.29538488388062,756.234375
164.35041093826294,756.234375
164.40543699264526,756.234375
164.460462808609,756.234375
164.5154960155487,756.234375
164.5705268383026,756.234375
164.62555480003357,756.234375
164.68058705329895,756.234375
164.73561096191406,756.234375
164.79064393043518,756.234375
164.84567189216614,756.234375
164.9007008075714,756.234375
164.9557330608368,756.234375
165.00666689872742,756.234375
165.06169080734253,756.234375
165.11671590805054,756.234375
165.17174196243286,756.234375
165.2267668247223,756.234375
165.28179383277893,756.234375
165.33681797981262,756.234375
165.3918490409851,756.234375
165.44687390327454,756.234375
165.5018949508667,756.234375
165.55693793296814,756.234375
165.6119737625122,756.234375
165.6670048236847,756.234375
165.72203397750854,756.234375
165.7770619392395,756.234375
165.83209490776062,756.234375
165.88712692260742,756.234375
165.94215083122253,756.234375
165.99717497825623,756.234375
166.05219888687134,756.234375
166.10722994804382,756.234375
166.16225790977478,756.234375
166.21729493141174,756.234375
166.27231884002686,756.234375
166.3273479938507,756.234375
166.38000988960266,756.234375
166.43503785133362,756.234375
166.4900679588318,756.234375
166.5450918674469,756.234375
166.60011911392212,756.234375
166.65514588356018,756.234375
166.71017980575562,756.234375
166.76520705223083,756.234375
166.82023286819458,756.234375
166.87525987625122,756.234375
166.9302830696106,756.234375
166.9853057861328,756.234375
167.04033088684082,756.234375
167.09535884857178,756.234375
167.15038681030273,756.234375
167.2054100036621,756.234375
167.26043701171875,756.234375
167.31546092033386,756.234375
167.37049388885498,756.234375
167.42552185058594,756.234375
167.4805498123169,756.234375
167.53558087348938,756.234375
167.59061193466187,756.234375
167.6456377506256,756.234375
167.7006757259369,756.234375
167.7557020187378,756.234375
167.81072688102722,756.234375
167.86575388908386,756.234375
167.91602301597595,756.234375
167.97104787826538,756.234375
168.02269077301025,756.234375
168.07771706581116,756.234375
168.13274502754211,756.234375
168.18776869773865,756.234375
168.24279284477234,756.234375
168.2978277206421,756.234375
168.35285186767578,756.234375
168.4078757762909,756.234375
168.4629008769989,756.234375
168.517924785614,756.234375
168.57295107841492,756.234375
168.62797784805298,756.265625
168.68301582336426,756.453125
168.73469591140747,756.453125
168.7897229194641,756.453125
168.84474873542786,756.453125
168.89977073669434,756.453125
168.9547929763794,756.453125
169.0098168849945,756.453125
169.06484580039978,756.453125
169.11986994743347,756.453125
169.1748948097229,756.453125
169.22991800308228,756.453125
169.2849407196045,756.453125
169.33996987342834,756.453125
169.39290380477905,756.453125
169.44792985916138,756.453125
169.5029559135437,756.453125
169.55798768997192,756.453125
169.6130108833313,756.453125
169.6680428981781,756.453125
169.72307467460632,756.453125
169.77810883522034,756.453125
169.8331367969513,756.453125
169.88816285133362,756.453125
169.9431848526001,756.453125
169.99820971488953,756.453125
170.05323910713196,756.453125
170.10826802253723,756.453125
170.16329073905945,756.453125
170.21832394599915,756.453125
170.27335596084595,756.453125
170.32838487625122,756.453125
170.38340783119202,756.453125
170.43843984603882,756.453125
170.48938179016113,756.453125
170.54441094398499,756.453125
170.59943675994873,756.453125
170.65447187423706,756.453125
170.70949792861938,756.453125
170.76452589035034,756.453125
170.81955671310425,756.453125
170.8745858669281,756.453125
170.92671585083008,756.453125
170.9817407131195,756.453125
171.03677582740784,756.453125
171.0918107032776,756.453125
171.14683485031128,756.453125
171.20186185836792,756.453125
171.2568860054016,756.453125
171.31190991401672,756.453125
171.36693787574768,756.453125
171.42196083068848,756.453125
171.4769937992096,756.453125
171.53202366828918,756.453125
171.58706879615784,756.453125
171.6420979499817,756.453125
171.6971299648285,756.453125
171.7480549812317,756.453125
171.803081035614,756.453125
171.8581099510193,756.453125
171.91313481330872,756.453125
171.96816110610962,756.453125
172.02318596839905,756.453125
172.07820892333984,756.453125
172.1332368850708,756.453125
172.18826293945312,756.453125
172.24328708648682,756.453125
172.29831385612488,756.453125
172.35333585739136,756.453125
172.40835690498352,756.453125
172.46338200569153,756.453125
172.51840376853943,756.453125
172.57343006134033,756.453125
172.62846279144287,756.453125
172.6835000514984,756.453125
172.73473286628723,756.453125
172.78976678848267,756.453125
172.84139800071716,756.453125
172.8964238166809,756.453125
172.95144987106323,756.453125
173.00647401809692,756.453125
173.0614950656891,756.453125
173.11651992797852,756.453125
173.17154383659363,756.453125
173.2265658378601,756.453125
173.28159379959106,756.453125
173.33662009239197,756.453125
173.3916437625885,756.453125
173.44666695594788,756.453125
173.501690864563,756.453125
173.55671977996826,756.453125
173.61174988746643,756.453125
173.66677403450012,756.453125
173.7217936515808,756.453125
173.7768189907074,756.453125
173.83184790611267,756.453125
173.8868727684021,756.453125
173.94189596176147,756.453125
173.9969208240509,756.453125
174.0519449710846,756.453125
174.1069688796997,756.453125
174.16199493408203,756.453125
174.21702885627747,756.453125
174.2680766582489,756.453125
174.3231120109558,756.453125
