time_s,memory_MB
112.6044671535492,2559.125
112.65949201583862,2559.296875
112.71451711654663,2559.4375
112.76954102516174,2566.109375
112.82456421852112,2568.9375
112.87959218025208,2571.96875
112.93461799621582,2572.15625
112.98963809013367,2572.328125
113.04467010498047,2572.375
113.09969806671143,2572.375
113.15472722053528,2572.453125
113.20974826812744,2572.453125
113.26477193832397,2572.84375
113.31980419158936,2573.0
113.3748230934143,2573.09375
113.42984700202942,2574.40625
113.48487591743469,2574.515625
113.53989601135254,2578.203125
113.59492301940918,2578.34375
113.64995408058167,2578.375
113.70499110221863,2578.5
113.76001405715942,2578.671875
113.81503915786743,2578.78125
113.87006998062134,2578.859375
113.92509317398071,2579.078125
113.98012900352478,2581.125
114.03210806846619,2583.5
114.08712792396545,2583.609375
114.14216208457947,2583.828125
114.19718313217163,2583.921875
114.25221014022827,2586.6875
114.3072350025177,2586.765625
114.36225914955139,2586.984375
114.41728806495667,2587.09375
114.47232818603516,2587.234375
114.52735996246338,2587.3125
114.58238816261292,2587.359375
114.63741898536682,2587.5625
114.69243788719177,2587.609375
114.74747514724731,2587.859375
114.80250000953674,2587.859375
114.85753417015076,2593.34375
114.90946006774902,2594.921875
114.96449089050293,2594.953125
115.01612710952759,2595.15625
115.0711600780487,2596.578125
115.12619686126709,2598.140625
115.17879915237427,2598.21875
115.23383116722107,2598.421875
115.28546595573425,2599.46875
115.34049701690674,2600.796875
115.3921320438385,2600.875
115.44716215133667,2601.046875
115.50219321250916,2601.109375
115.55721807479858,2601.125
115.61225008964539,2606.234375
115.66412997245789,2606.5625
115.71915102005005,2606.640625
115.77417707443237,2610.515625
115.82920002937317,2610.546875
115.88423204421997,2610.625
115.9392580986023,2610.6875
115.99428009986877,2610.921875
116.04930400848389,2610.984375
116.10433721542358,2613.75
116.15479898452759,2613.828125
116.20982003211975,2616.6875
116.26484704017639,2616.796875
116.31987810134888,2616.96875
116.37080502510071,2617.109375
116.4258360862732,2617.125
116.47746396064758,2617.390625
116.53248715400696,2617.5
116.58751106262207,2617.703125
116.64253091812134,2619.171875
116.69755411148071,2625.234375
116.75257802009583,2625.296875
116.80759811401367,2625.390625
116.86262226104736,2625.65625
116.9176459312439,2625.859375
116.97268104553223,2625.859375
117.02770614624023,2625.875
117.08273100852966,2626.046875
117.13776516914368,2626.28125
117.18947505950928,2626.359375
117.24450612068176,2626.5
117.29952597618103,2633.515625
117.35454893112183,2633.59375
117.40957903862,2633.765625
117.46460890769958,2633.796875
117.51963305473328,2633.890625
117.57465600967407,2633.90625
117.62968897819519,2635.328125
117.68472003936768,2635.4375
117.73614716529846,2635.625
117.79116797447205,2635.90625
117.84619617462158,2639.46875
117.9012279510498,2639.640625
117.95215702056885,2647.71875
118.00717806816101,2649.390625
118.06220412254333,2652.953125
118.11723685264587,2652.96875
118.17225694656372,2652.96875
118.22728323936462,2653.0625
118.28231120109558,2653.203125
118.33349108695984,2653.515625
118.38852596282959,2653.578125
118.44015622138977,2653.671875
118.49518203735352,2653.84375
118.55020785331726,2653.890625
118.60282802581787,2658.078125
118.65785312652588,2658.140625
118.71287322044373,2658.3125
118.76789212226868,2658.515625
118.82292222976685,2658.578125
118.87794804573059,2658.75
118.93296718597412,2658.890625
118.9879961013794,2658.9375
119.04301810264587,2659.09375
119.09803891181946,2661.71875
119.15306687355042,2661.765625
119.20810008049011,2663.265625
119.25883626937866,2667.734375
119.31386423110962,2667.75
119.36889696121216,2667.875
119.42150020599365,2668.125
119.47652125358582,2668.125
119.53155398368835,2668.15625
119.58417010307312,2668.25
119.63920307159424,2668.515625
119.69083309173584,2670.53125
119.74585509300232,2670.625
119.80088114738464,2670.875
119.85590815544128,2670.890625
119.9068431854248,2670.921875
119.9618730545044,2671.171875
120.01350808143616,2671.359375
120.06853795051575,2685.4375
120.12017297744751,2685.71875
120.17519402503967,2685.734375
120.23021507263184,2685.765625
120.28524804115295,2685.890625
120.34027791023254,2685.984375
120.39217710494995,2686.15625
120.44720506668091,2686.171875
120.50223517417908,2686.203125
120.55726313591003,2686.4375
120.60817909240723,2686.46875
120.66320395469666,2686.515625
120.71822619438171,2686.65625
120.77324891090393,2686.875
120.82827401161194,2690.1875
120.88329792022705,2695.25
120.93832325935364,2697.71875
120.9933500289917,2697.71875
121.0483820438385,2697.921875
121.10340809822083,2697.96875
121.1584370136261,2697.96875
121.21346116065979,2698.21875
121.26848912239075,2698.4375
121.32351398468018,2698.453125
121.37854719161987,2698.453125
121.43357300758362,2698.453125
121.48859405517578,2698.640625
121.54361414909363,2698.671875
121.59863710403442,2698.703125
121.6536660194397,2698.890625
121.70868802070618,2699.03125
121.76371192932129,2699.3125
121.81873607635498,2699.359375
121.87376189231873,2705.171875
121.92879509925842,2705.4375
121.9838240146637,2705.59375
122.03885197639465,2705.8125
122.09388303756714,2705.890625
122.14890789985657,2705.96875
122.20393204689026,2705.984375
122.25895690917969,2706.15625
122.31397914886475,2706.296875
122.36900401115417,2707.328125
122.42404007911682,2707.515625
122.47486209869385,2708.609375
122.52989196777344,2708.609375
122.5849199295044,2708.734375
122.63994216918945,2708.890625
122.6949610710144,2710.265625
122.74998307228088,2713.953125
122.80501794815063,2717.6875
122.85620212554932,2717.921875
122.91122698783875,2724.921875
122.96624708175659,2725.0625
123.02126717567444,2725.125
123.07629203796387,2725.34375
123.1313169002533,2725.40625
123.18633508682251,2725.453125
123.24136304855347,2731.75
123.29639005661011,2731.984375
123.35141491889954,2735.453125
123.4064371585846,2735.5
123.46145701408386,2735.703125
123.51647925376892,2735.703125
123.57151198387146,2735.921875
123.62155103683472,2736.25
123.67657589912415,2736.25
123.73160529136658,2736.359375
123.78662490844727,2741.265625
123.84165000915527,2741.5
123.89668488502502,2741.53125
123.94688200950623,2741.734375
124.00190901756287,2741.734375
124.0569429397583,2741.984375
124.10954213142395,2742.109375
124.1645610332489,2742.265625
124.21959209442139,2742.4375
124.27461385726929,2743.65625
124.3296422958374,2743.671875
124.38466310501099,2743.734375
124.43968605995178,2747.671875
124.49470615386963,2747.890625
124.54972791671753,2747.90625
124.60475301742554,2749.453125
124.65977311134338,2751.828125
124.71479797363281,2751.90625
124.76983118057251,2752.0625
124.82485699653625,2752.15625
124.87988305091858,2753.5625
124.93490719795227,2753.84375
124.9899320602417,2753.875
125.0449550151825,2754.015625
125.09998202323914,2754.09375
125.15501618385315,2754.3125
125.20556998252869,2754.375
125.26060199737549,2754.4375
125.31562519073486,2754.65625
125.37064695358276,2754.671875
125.42567014694214,2754.78125
125.48069214820862,2758.640625
125.53571820259094,2758.640625
125.59073805809021,2760.203125
125.64576506614685,2760.328125
125.7007839679718,2760.390625
125.7558171749115,2760.4375
125.80822896957397,2760.5
125.86325311660767,2764.15625
125.9182870388031,2764.25
125.9733202457428,2764.640625
126.02423429489136,2764.640625
126.07926487922668,2764.71875
126.1309061050415,2764.859375
126.18593096733093,2764.90625
126.24096393585205,2765.03125
126.29357504844666,2765.3125
126.34860110282898,2765.421875
126.40362310409546,2765.546875
126.45865201950073,2769.09375
126.5136821269989,2769.234375
126.5687050819397,2769.359375
126.62373304367065,2770.53125
126.67876815795898,2771.875
126.73090195655823,2772.0
126.7859251499176,2772.046875
126.84095191955566,2773.75
126.89597606658936,2783.234375
126.95100712776184,2783.75
127.0029079914093,2790.953125
127.05793309211731,2791.109375
127.11297297477722,2791.140625
127.1679961681366,2791.25
127.22302007675171,2791.296875
127.27804517745972,2791.4375
127.33306622505188,2791.484375
127.38808703422546,2791.765625
127.44311904907227,2791.9375
127.49814009666443,2792.109375
127.55316710472107,2792.140625
127.60818910598755,2792.234375
127.66322612762451,2792.5
127.71491599082947,2792.5625
127.76993703842163,2792.5625
127.82496500015259,2792.859375
127.87998604774475,2792.859375
127.93501305580139,2792.859375
127.99003505706787,2794.171875
128.045068025589,2794.453125
128.10009908676147,2794.65625
128.1522569656372,2794.703125
128.20728421211243,2794.703125
128.26231598854065,2794.859375
128.31491494178772,2795.09375
128.3699402809143,2795.125
128.42496705055237,2795.296875
128.47758293151855,2795.46875
128.53260803222656,2795.71875
128.58763313293457,2795.71875
128.64266419410706,2795.9375
128.69358706474304,2795.96875
128.74861407279968,2799.875
128.80363702774048,2800.078125
128.85866117477417,2804.75
128.9136860370636,2804.90625
128.96871995925903,2804.96875
129.01893305778503,2810.921875
129.07396292686462,2811.140625
129.12899494171143,2811.15625
129.1840250492096,2811.359375
129.2390580177307,2811.40625
129.2940890789032,2811.578125
129.34911108016968,2811.671875
129.40413618087769,2811.859375
129.4591579437256,2815.8125
129.51418614387512,2815.890625
129.5692059993744,2816.0625
129.6242320537567,2816.0625
129.6792540550232,2816.1875
129.73428606987,2816.34375
129.786936044693,2816.53125
129.84196591377258,2816.703125
129.89360094070435,2819.109375
129.94862604141235,2819.125
130.0036551952362,2821.515625
130.05626797676086,2821.640625
130.11129593849182,2821.765625
130.1663248538971,2821.890625
130.21893286705017,2822.0625
130.27395915985107,2823.09375
130.32900285720825,2823.265625
130.38160610198975,2823.265625
130.43663001060486,2823.390625
130.49165201187134,2823.4375
130.54667615890503,2825.96875
130.60170793533325,2826.09375
130.65360713005066,2826.15625
130.7086329460144,2831.34375
130.76365900039673,2831.609375
130.81627321243286,2831.78125
130.87129998207092,2831.9375
130.92631793022156,2832.125
130.98134112358093,2832.171875
131.03636813163757,2833.53125
131.09139704704285,2833.671875
131.14161086082458,2833.796875
131.19663405418396,2835.890625
131.25165605545044,2835.921875
131.30667996406555,2836.046875
131.36170411109924,2840.609375
131.41673111915588,2840.828125
131.46697521209717,2840.890625
131.52202105522156,2840.890625
131.57361602783203,2842.046875
131.62864089012146,2845.609375
131.68366193771362,2845.6875
131.73868894577026,2847.078125
131.79371213912964,2847.171875
131.8487389087677,2847.3125
131.90376114845276,2847.546875
131.9587860107422,2853.890625
132.01381301879883,2856.9375
132.06883597373962,2862.65625
132.12385511398315,2862.828125
132.1788809299469,2862.90625
132.23390102386475,2863.078125
132.2889289855957,2863.125
132.3439540863037,2863.4375
132.39897513389587,2863.46875
132.4540011882782,2869.171875
132.50902318954468,2869.234375
132.56404495239258,2869.40625
132.6190791130066,2869.546875
132.6741030216217,2869.546875
132.7291350364685,2869.65625
132.7816240787506,2869.921875
132.83665204048157,2870.6875
132.8916871547699,2877.109375
132.94429111480713,2877.4375
132.9993121623993,2877.484375
133.05433583259583,2878.6875
133.10936307907104,2878.703125
133.1643922328949,2878.875
133.21941328048706,2878.953125
133.2744369506836,2879.1875
133.32945919036865,2879.34375
133.38448190689087,2879.5
133.43951201438904,2879.578125
133.4945330619812,2884.828125
133.5495569705963,2887.609375
133.60457801818848,2887.828125
133.65960216522217,2889.125
133.71462321281433,2889.3125
133.7696681022644,2889.46875
133.82163500785828,2892.234375
133.87666702270508,2892.421875
133.9317009449005,2895.171875
133.9843020439148,2895.25
134.03932213783264,2895.390625
134.0943489074707,2895.5
134.14937806129456,2895.65625
134.2003049850464,2895.828125
134.2553288936615,2895.921875
134.31035113334656,2895.921875
134.36537790298462,2896.0
134.4204080104828,2897.40625
134.47231101989746,2900.828125
134.52733898162842,2906.421875
134.5823690891266,2906.59375
134.63497591018677,2906.671875
134.6900041103363,2908.09375
134.7450349330902,2910.828125
134.79764223098755,2910.953125
134.85266184806824,2911.234375
134.90767812728882,2911.4375
134.96271109580994,2911.46875
135.01773715019226,2911.46875
135.0727641582489,2913.859375
135.12778615951538,2913.875
135.18281602859497,2917.421875
135.23497700691223,2917.6875
135.2900059223175,2917.75
135.34164810180664,2917.890625
135.39667391777039,2918.09375
135.44831824302673,2918.09375
135.5033609867096,2920.703125
135.55498218536377,2920.890625
135.6100058555603,2920.921875
135.6650390625,2921.0
135.7176489830017,2921.171875
135.77267289161682,2921.265625
135.82769393920898,2922.609375
135.88271617889404,2926.90625
135.93774509429932,2926.984375
135.99277091026306,2927.09375
136.04779887199402,2927.21875
136.10283422470093,2927.21875
136.15498518943787,2927.453125
136.21001410484314,2932.578125
136.265043258667,2932.71875
136.31765794754028,2932.96875
136.37267923355103,2933.171875
136.42770409584045,2933.203125
136.48272514343262,2933.34375
136.5377480983734,2933.453125
136.5927710533142,2933.515625
136.64779615402222,2933.59375
136.70282220840454,2936.1875
136.7578432559967,2936.390625
136.8128640651703,2936.5625
136.86788392066956,2936.84375
136.92290711402893,2936.90625
136.97793006896973,2937.0625
137.03294897079468,2937.234375
137.08797192573547,2937.34375
137.14300203323364,2937.515625
137.19500303268433,2937.578125
137.25003099441528,2937.578125
137.3050558567047,2937.640625
137.36007690429688,2943.8125
137.41510224342346,2943.90625
137.47012400627136,2944.15625
137.52515196800232,2944.15625
137.5801739692688,2944.3125
137.63519716262817,2948.8125
137.6902198791504,2949.03125
137.74525094032288,2949.34375
137.79766488075256,2949.484375
137.85269117355347,2949.53125
137.90771198272705,2952.0
137.96273803710938,2952.0
138.01776003837585,2957.046875
138.0727870464325,2957.3125
138.12781310081482,2957.390625
138.18283605575562,2957.46875
138.23785996437073,2957.734375
138.29289603233337,2957.75
138.34791803359985,2957.84375
138.40294218063354,2957.90625
138.45796608924866,2958.0625
138.51299285888672,2958.234375
138.56801414489746,2958.5
138.6230399608612,2958.609375
138.67807507514954,2958.65625
138.72834491729736,2958.671875
138.78337812423706,2962.890625
138.83840608596802,2962.96875
138.89343309402466,2974.65625
138.9484589099884,2974.921875
139.0034840106964,2975.046875
139.05850625038147,2975.28125
139.1135289669037,2975.34375
139.16855692863464,2975.515625
139.2235770225525,2975.6875
139.27860021591187,2976.0
139.33362412452698,2976.046875
139.38864398002625,2977.25
139.4436719417572,2977.296875
139.49871826171875,2977.40625
139.54968690872192,2977.453125
139.60470914840698,2977.5625
139.65973114967346,2978.9375
139.71475911140442,2979.15625
139.76978492736816,2979.25
139.82481908798218,2979.40625
139.87502193450928,2982.265625
139.93004894256592,2982.5
139.98506999015808,2983.84375
140.04010009765625,2986.515625
140.0910210609436,2986.59375
140.14604997634888,2986.703125
140.19768905639648,2986.875
140.25271320343018,2986.9375
140.30773496627808,2987.203125
140.3627622127533,2987.265625
140.4177930355072,2987.75
140.47281908988953,2987.765625
140.52783918380737,2988.96875
140.58286094665527,2989.140625
140.63788414001465,2989.328125
140.69290900230408,2989.453125
140.74794220924377,2989.5625
140.8029658794403,2989.609375
140.85798501968384,2989.78125
140.91300702095032,2989.828125
140.96803903579712,2989.984375
141.01903104782104,2990.046875
141.07405710220337,2997.921875
141.12907791137695,3002.359375
141.18410205841064,3008.265625
141.23913311958313,3008.375
141.29415798187256,3008.5625
141.34918212890625,3008.640625
141.4042100906372,3010.0625
141.45923614501953,3010.234375
141.5142650604248,3013.03125
141.56570100784302,3014.484375
141.62072587013245,3014.546875
141.6757550239563,3014.71875
141.73077702522278,3014.78125
141.78580021858215,3014.96875
141.84083199501038,3015.125
141.89586901664734,3015.125
141.94704508781433,3015.15625
142.0020661354065,3019.09375
142.0570888519287,3019.109375
142.11211895942688,3019.140625
142.16304397583008,3019.265625
142.21807718276978,3019.53125
142.26970791816711,3019.578125
142.32473587989807,3019.796875
142.3763780593872,3020.9375
142.43140506744385,3020.984375
142.48643398284912,3021.0
142.5390441417694,3022.5625
142.59406995773315,3022.71875
142.64909195899963,3022.9375
142.7041141986847,3023.234375
142.7591359615326,3024.1875
142.81416010856628,3024.296875
142.86918306350708,3024.421875
142.9242091178894,3030.953125
142.97923016548157,3038.84375
143.03427410125732,3042.765625
143.08571791648865,3042.765625
143.1407389640808,3042.859375
143.19576406478882,3043.21875
143.25078916549683,3043.25
143.30581212043762,3043.28125
143.36084008216858,3043.390625
143.41587114334106,3043.5625
143.46705102920532,3043.671875
143.52207708358765,3045.28125
143.57710313796997,3045.28125
143.6321280002594,3045.4375
143.6871621608734,3045.46875
143.74219608306885,3045.6875
143.79239416122437,3045.765625
143.847421169281,3046.09375
143.9024522304535,3046.296875
143.9550530910492,3046.46875
144.01007509231567,3054.21875
144.06510090827942,3057.3125
144.120126247406,3057.46875
144.17515683174133,3057.53125
144.2301950454712,3057.53125
144.28522109985352,3057.703125
144.34024119377136,3057.953125
144.3952670097351,3058.140625
144.4502911567688,3058.15625
144.5053141117096,3058.265625
144.56033611297607,3058.296875
144.6153600215912,3061.78125
144.67038822174072,3061.8125
144.72541308403015,3062.15625
144.78043627738953,3062.171875
144.83545589447021,3062.453125
144.89047813415527,3062.515625
144.94550204277039,3062.515625
145.00052285194397,3062.640625
145.0555500984192,3065.40625
145.11057090759277,3065.4375
145.16559410095215,3065.5
145.2206151485443,3065.765625
145.27563619613647,3065.765625
145.3306679725647,3065.9375
145.38569521903992,3065.953125
145.44072222709656,3066.203125
145.49574899673462,3069.609375
145.5507800579071,3080.0625
145.6030728816986,3085.46875
145.65810084342957,3085.5625
145.70973420143127,3085.71875
145.76476097106934,3085.8125
145.8197832107544,3085.890625
145.87480688095093,3087.25
145.92983222007751,3087.4375
145.98485612869263,3087.625
146.0398759841919,3087.71875
146.09489393234253,3087.9375
146.14991998672485,3087.96875
146.20494198799133,3087.96875
146.2599720954895,3088.0625
146.31240606307983,3088.25
146.36743116378784,3088.3125
146.42245388031006,3088.421875
146.4774830341339,3088.53125
146.53250288963318,3088.640625
146.58753395080566,3088.8125
146.64256310462952,3088.875
146.69758987426758,3089.21875
146.7526080608368,3089.21875
146.80763006210327,3089.328125
146.86265587806702,3092.203125
146.91767692565918,3092.28125
146.97270226478577,3092.46875
147.02772498130798,3092.59375
147.08274507522583,3092.625
147.1377670764923,3092.765625
147.19278621673584,3092.78125
147.24780893325806,3092.984375
147.30283093452454,3096.78125
147.3578531742096,3096.828125
147.4128758907318,3097.09375
147.4679000377655,3097.25
147.52292013168335,3097.359375
147.57794189453125,3097.453125
147.63296103477478,3100.171875
147.68798398971558,3104.109375
147.74300622940063,3104.390625
147.79803204536438,3104.46875
147.85305905342102,3104.578125
147.90808200836182,3104.625
147.9631040096283,3104.796875
148.0181269645691,3106.015625
148.07315492630005,3107.421875
148.12817811965942,3107.78125
148.1832139492035,3107.953125
148.2350950241089,3108.171875
148.29011917114258,3109.25
148.34515118598938,3109.390625
148.39775824546814,3114.921875
148.45278310775757,3115.109375
148.50780320167542,3115.25
148.5628252029419,3115.296875
148.61785006523132,3123.375
148.67287421226501,3123.4375
148.72789406776428,3123.75
148.78291606903076,3123.859375
148.83793711662292,3124.0
148.89295983314514,3124.15625
148.94797897338867,3124.34375
149.00301313400269,3124.34375
149.05803799629211,3124.390625
149.1130621433258,3124.4375
149.16808605194092,3129.875
149.22312593460083,3133.78125
149.27509808540344,3137.6875
149.3301339149475,3137.90625
149.38517212867737,3138.125
149.44020009040833,3138.296875
149.49523901939392,3140.015625
149.55026507377625,3146.828125
149.60529398918152,3147.015625
149.66032195091248,3147.21875
149.71534609794617,3147.5
149.7703709602356,3147.53125
149.82539796829224,3147.671875
149.88041996955872,3147.734375
149.9354453086853,3147.921875
149.99047589302063,3148.140625
150.04550218582153,3149.09375
150.1005380153656,3149.328125
150.15245008468628,3149.59375
150.20747900009155,3149.59375
150.26251101493835,3149.65625
150.3151080608368,3149.890625
150.37013387680054,3153.078125
150.42516112327576,3161.1875
150.48019003868103,3161.234375
150.53521084785461,3161.515625
150.5902349948883,3161.765625
150.64526295661926,3161.890625
150.70028805732727,3162.125
150.7553141117096,3162.234375
150.81033992767334,3162.3125
150.8653690814972,3162.578125
150.91778206825256,3162.671875
150.97281408309937,3162.921875
151.02444505691528,3162.984375
151.0794689655304,3163.046875
151.1345021724701,3165.671875
151.1871190071106,3165.953125
151.24216103553772,3165.953125
151.29719018936157,3172.265625
151.35221910476685,3172.515625
151.4072449207306,3172.546875
151.46226906776428,3172.734375
151.51729202270508,3172.734375
151.57232308387756,3173.0625
151.62444519996643,3173.0625
151.67947101593018,3173.234375
151.73449301719666,3173.546875
151.78951597213745,3173.640625
151.8445360660553,3173.84375
151.8995659351349,3178.203125
151.94978308677673,3179.6875
152.00480723381042,3179.859375
152.05982899665833,3179.921875
152.11485195159912,3179.984375
152.1698772907257,3180.296875
152.22489595413208,3180.375
152.27992486953735,3180.46875
152.33496117591858,3180.71875
152.38999605178833,3180.71875
152.44045519828796,3180.78125
152.49548196792603,3180.9375
152.55050611495972,3181.234375
152.60553002357483,3183.859375
152.66055703163147,3185.21875
152.71559119224548,3189.375
152.76579308509827,3189.46875
152.82082509994507,3189.65625
152.87585401535034,3189.734375
152.9308750629425,3189.828125
152.98589992523193,3190.015625
153.04092407226562,3190.1875
153.09594702720642,3190.421875
153.15097308158875,3190.4375
153.20599913597107,3190.65625
153.26102900505066,3190.734375
153.31246304512024,3190.828125
153.3674910068512,3191.046875
153.4225161075592,3201.484375
153.47754096984863,3201.796875
153.53258109092712,3201.796875
153.58760905265808,3202.0
153.64264798164368,3202.03125
153.6938030719757,3202.09375
153.74882912635803,3202.140625
153.80385398864746,3202.1875
153.85887813568115,3202.46875
153.91390299797058,3202.5
153.96892786026,3202.65625
154.0239610671997,3205.890625
154.07898688316345,3211.390625
154.13401699066162,3211.625
154.189040184021,3211.640625
154.24405694007874,3211.9375
154.29908108711243,3212.015625
154.3541009426117,3212.125
154.40912103652954,3212.234375
154.46414303779602,3212.328125
154.5191662311554,3212.546875
154.57418704032898,3212.5625
154.62921810150146,3212.765625
154.68424701690674,3212.765625
154.73928594589233,3213.34375
154.78980803489685,3213.625
154.84483122825623,3215.125
154.89985513687134,3219.734375
154.9548819065094,3219.9375
155.00990891456604,3219.984375
155.06493520736694,3222.6875
155.1199550628662,3226.890625
155.1749770641327,3228.453125
155.23000121116638,3228.65625
155.28502917289734,3228.84375
155.3400480747223,3228.84375
155.39507603645325,3228.84375
155.45010089874268,3228.90625
155.50512599945068,3229.015625
155.560152053833,3229.203125
155.61517214775085,3229.359375
155.67019510269165,3229.515625
155.72521591186523,3229.734375
155.78023409843445,3230.84375
155.83525705337524,3230.984375
155.890319108963,3231.140625
155.94182705879211,3231.203125
155.99685502052307,3231.4375
156.05188393592834,3231.4375
156.10691118240356,3231.578125
156.1619381904602,3232.625
156.21696400642395,3232.75
156.27198886871338,3234.046875
156.32701706886292,3234.484375
156.38204312324524,3234.53125
156.43706893920898,3238.640625
156.4921009540558,3238.71875
156.5444939136505,3238.890625
156.5995180606842,3238.984375
156.6545431613922,3246.78125
156.70956707000732,3246.8125
156.76459002494812,3247.09375
156.81961584091187,3248.15625
156.8746359348297,3248.3125
156.92966389656067,3248.5
156.98469400405884,3248.90625
157.0351710319519,3248.9375
157.09020614624023,3253.359375
157.14184427261353,3253.46875
157.1968731880188,3253.484375
157.25189900398254,3253.75
157.3069269657135,3253.9375
157.35783004760742,3254.046875
157.41285109519958,3254.140625
157.46787810325623,3254.265625
157.52290201187134,3254.296875
157.57793021202087,3254.40625
157.63295912742615,3254.40625
157.68316411972046,3257.375
157.73818802833557,3257.640625
157.79320907592773,3257.828125
157.84823203086853,3257.90625
157.90326118469238,3258.078125
157.95829105377197,3262.109375
158.00851106643677,3264.984375
158.06354594230652,3265.078125
158.1151671409607,3266.25
158.17019414901733,3266.296875
158.22522115707397,3266.671875
158.2797601222992,3266.765625
158.33479809761047,3266.875
158.3898410797119,3266.96875
158.44487118721008,3269.75
158.49990010261536,3271.21875
158.5549259185791,3271.375
158.60995197296143,3271.40625
158.66498017311096,3272.796875
158.72001719474792,3280.28125
158.77117705345154,3280.359375
158.82620000839233,3280.46875
158.88123202323914,3280.5625
158.9338400363922,3280.5625
158.9888632297516,3280.796875
159.0438950061798,3280.921875
159.0965130329132,3285.1875
159.15153408050537,3285.453125
159.20655512809753,3285.46875
159.2615830898285,3285.703125
159.3166060447693,3285.71875
159.37163400650024,3285.9375
159.4266641139984,3289.171875
159.47785115242004,3289.265625
159.5328950881958,3289.375
159.5845170021057,3289.375
159.63954615592957,3293.5
159.69457292556763,3293.6875
159.74959707260132,3293.71875
159.80461812019348,3293.8125
159.8596441745758,3294.0
159.91467213630676,3294.015625
159.9658489227295,3298.296875
160.02087688446045,3298.46875
160.07590007781982,3298.515625
160.130921125412,3298.71875
160.18594408035278,3298.75
160.24096393585205,3299.015625
160.29598712921143,3299.09375
160.35101103782654,3300.453125
160.40603113174438,3300.671875
160.46105217933655,3300.84375
160.5160779953003,3300.859375
160.5685260295868,3300.9375
160.62355184555054,3301.109375
160.67859292030334,3301.109375
160.73118996620178,3301.234375
160.78621888160706,3303.953125
160.84124994277954,3304.09375
160.89386701583862,3304.171875
160.94888997077942,3304.25
161.00391006469727,3307.203125
161.05893301963806,3312.921875
161.11395716667175,3313.078125
161.16898798942566,3313.125
161.22401189804077,3313.3125
161.27904295921326,3319.21875
161.33120393753052,3320.796875
161.386234998703,3326.921875
161.43786311149597,3327.03125
161.49288201332092,3327.171875
161.54790592193604,3327.171875
161.60293292999268,3327.3125
161.65795397758484,3327.59375
161.7129828929901,3327.8125
161.76800107955933,3327.828125
161.82303619384766,3327.921875
161.8780641555786,3328.015625
161.9330871105194,3328.140625
161.98811793327332,3328.203125
162.04053711891174,3328.203125
162.0955629348755,3328.328125
162.15058398246765,3328.46875
162.20560717582703,3332.0625
162.2606439590454,3332.421875
162.31567811965942,3332.5
162.36586999893188,3332.515625
162.4208960533142,3335.015625
162.47591423988342,3335.171875
162.53094124794006,3336.671875
162.58596301078796,3336.921875
162.64098501205444,3344.453125
162.69600701332092,3344.703125
162.75103306770325,3344.84375
162.80605602264404,3344.890625
162.86107897758484,3345.28125
162.916100025177,3345.53125
162.97113013267517,3348.625
163.0218961238861,3348.71875
163.07692885398865,3348.78125
163.12854599952698,3348.90625
163.18357491493225,3349.03125
163.23860716819763,3349.375
163.29121208190918,3349.546875
163.34624004364014,3349.625
163.40126609802246,3349.765625
163.45388007164001,3349.953125
163.50890111923218,3350.125
163.5639259815216,3350.125
163.6189570426941,3350.140625
163.6698842048645,3350.359375
163.72491312026978,3350.421875
163.77993321418762,3350.515625
163.83495688438416,3350.796875
163.88998317718506,3350.921875
163.94500398635864,3353.5
164.0000340938568,3357.40625
164.05505919456482,3357.4375
164.11007618904114,3357.5625
164.16509819030762,3361.234375
164.2201271057129,3363.96875
164.27516412734985,3365.234375
164.33019995689392,3365.34375
164.3818862438202,3365.515625
164.43691420555115,3365.671875
164.49194526672363,3365.78125
164.54455423355103,3365.796875
164.5995738506317,3365.796875
164.6545991897583,3370.265625
164.7096302509308,3378.390625
164.7605550289154,3378.4375
164.8155801296234,3378.640625
164.87061405181885,3378.921875
164.92322301864624,3379.09375
164.9782509803772,3379.140625
165.03328204154968,3379.203125
165.08589720726013,3379.296875
165.14091897010803,3379.546875
165.19594621658325,3379.671875
165.25096607208252,3381.234375
165.30598711967468,3381.375
165.3610110282898,3381.5625
165.41603803634644,3381.65625
165.4710681438446,3381.65625
165.52609086036682,3381.6875
165.581120967865,3383.109375
165.63256907463074,3387.40625
165.68760204315186,3387.53125
165.73923110961914,3387.671875
165.79425406455994,3387.671875
165.84927821159363,3387.859375
165.9043049812317,3388.015625
165.95932722091675,3391.1875
166.01435613632202,3398.84375
166.06937527656555,3399.015625
166.12439608573914,3399.109375
166.17942214012146,3399.265625
166.23444294929504,3401.84375
166.28946614265442,3402.109375
166.3444881439209,3402.234375
166.39950609207153,3402.375
166.4545271396637,3402.4375
166.5095579624176,3402.453125
166.5605800151825,3402.453125
166.61561107635498,3402.671875
166.66724395751953,3402.71875
166.7222728729248,3402.84375
166.7739131450653,3407.359375
166.8289439678192,3407.609375
166.88396787643433,3407.75
166.93899512290955,3413.953125
166.99403619766235,3420.171875
167.0459098815918,3420.375
167.1009361743927,3420.5
167.1559600830078,3420.578125
167.21098613739014,3420.796875
167.26601004600525,3420.796875
167.32104110717773,3421.171875
167.37606406211853,3421.171875
167.43109917640686,3421.25
167.48324489593506,3421.578125
167.53827023506165,3421.828125
167.5932981967926,3421.984375
